benchmark,init_prod_time_L,init_prod_time_H,prod_discount_L,prod_discount_H,weight_L,weight_H,due_time_L,due_time_H,maint_len_L,maint_len_H
55.10810685157776,55.47197985649109,55.67148017883301,55.70901274681091,55.20751452445984,55.590468883514404,55.32651448249817,55.40754199028015,55.49066686630249,10.02602219581604,11.342238664627075
55.642834186553955,55.34229874610901,9.292579650878906,55.75685405731201,55.29504084587097,55.675965309143066,55.680363178253174,55.48115634918213,6.139456510543823,55.92896819114685,55.34845447540283
55.780869483947754,55.3169002532959,55.73450040817261,55.83678841590881,55.61131739616394,19.622457027435303,55.58509802818298,55.71158456802368,55.677749156951904,55.64519786834717,55.62938404083252
54.98091530799866,55.770299673080444,55.4048969745636,55.51557946205139,55.32276678085327,55.36788034439087,55.47708797454834,55.58901309967041,23.84828543663025,10.131661653518677,8.824863910675049
55.45815062522888,55.446794509887695,55.723737478256226,55.73142862319946,55.54079818725586,55.219362020492554,55.64701318740845,55.6498544216156,5.04925799369812,55.36668634414673,55.554901123046875
5.067795753479004,55.6781849861145,55.59949088096619,55.692023038864136,54.99859690666199,55.657204151153564,36.64013361930847,55.563414335250854,8.758643388748169,55.32593321800232,11.10702896118164
55.49575591087341,55.40036678314209,55.56591582298279,55.89598488807678,55.53955268859863,55.36216163635254,55.58434748649597,55.570032596588135,7.597040891647339,55.600606203079224,55.599534034729004
55.508851289749146,55.407251596450806,55.67554593086243,55.495760917663574,55.30251407623291,14.525302648544312,55.31703567504883,55.36452579498291,6.038928508758545,55.38071417808533,55.62708139419556
55.518521308898926,55.45664119720459,55.53136157989502,55.29353380203247,55.290945529937744,55.68405342102051,55.46978187561035,55.46869111061096,5.560768127441406,55.33298206329346,55.304641008377075
55.55597281455994,55.69683885574341,55.42643165588379,55.393707036972046,55.40145826339722,55.52482032775879,55.616071701049805,55.827837228775024,4.829923152923584,55.41756343841553,55.236594915390015
55.49253726005554,55.66412281990051,55.35723090171814,55.36843800544739,55.297921895980835,55.3040406703949,55.91058349609375,55.674657344818115,31.98792839050293,55.66490411758423,55.33051633834839
55.410667181015015,55.380563735961914,55.61441707611084,55.6548068523407,55.30541682243347,55.21912622451782,55.948731660842896,55.62962365150452,3.012515068054199,55.56185293197632,55.35459017753601
55.777920722961426,55.37598180770874,55.709086894989014,8.920863389968872,55.35408592224121,55.25470590591431,23.981693029403687,55.49658966064453,55.3604199886322,16.460734128952026,55.657649993896484
55.42388653755188,55.37885117530823,55.429922342300415,55.4788134098053,55.13114666938782,21.82885718345642,55.15820002555847,55.65951490402222,5.544908046722412,55.70241641998291,55.387601375579834
55.69310998916626,55.921466588974,55.414819955825806,55.21955943107605,55.740074634552,55.473108768463135,55.876256704330444,55.32751822471619,3.547626495361328,55.32556366920471,55.32069253921509
55.39207983016968,55.555928230285645,56.07647705078125,55.54044795036316,55.313499450683594,55.32766103744507,55.12181758880615,55.525148153305054,5.639059066772461,55.60697913169861,55.46821928024292
55.48284316062927,55.54426074028015,55.47768425941467,55.48707461357117,55.310473918914795,55.3505425453186,55.59788370132446,55.697019815444946,13.539160966873169,55.47258543968201,55.443607807159424
55.492366790771484,55.350470781326294,55.7383337020874,55.51585650444031,54.99925708770752,55.29868030548096,55.510887145996094,55.814762115478516,7.588415145874023,55.37572240829468,55.486407995224
55.162012577056885,55.473453521728516,55.78815293312073,55.440478801727295,55.51113772392273,55.718332052230835,55.45759606361389,55.49958515167236,55.3204345703125,55.723103761672974,55.64740324020386
55.611374378204346,55.47794055938721,55.67634320259094,55.36992597579956,55.53666424751282,55.51152324676514,55.84185862541199,55.66774392127991,10.918136358261108,55.362863540649414,55.554272413253784
55.57008981704712,55.468178510665894,55.39435148239136,55.5504093170166,55.281089067459106,55.38229060173035,55.53560781478882,55.4208824634552,3.3845982551574707,55.38713097572327,55.801053285598755
55.778958559036255,55.71232843399048,55.58994674682617,55.29112100601196,55.40394115447998,55.284616470336914,55.320197343826294,55.42271423339844,7.6678242683410645,55.37185788154602,55.64892864227295
54.94068193435669,55.54237961769104,11.00510311126709,55.79878902435303,55.20001006126404,55.520402908325195,55.52721691131592,55.78372931480408,9.086102962493896,55.45208191871643,55.46217751502991
55.35034704208374,55.39470052719116,5.521308660507202,55.833128690719604,55.59239482879639,55.45337986946106,55.799500465393066,55.45641279220581,4.536474227905273,55.50070405006409,55.59381341934204
55.6261727809906,55.19177865982056,55.66915154457092,55.4642539024353,55.39764094352722,55.53633403778076,55.64760136604309,55.5934362411499,4.065263271331787,55.55734634399414,6.640772104263306
55.42791533470154,55.63477849960327,55.579456090927124,55.69318389892578,55.63099431991577,55.55522274971008,21.225841283798218,55.37022876739502,4.556459665298462,55.243242263793945,55.526923179626465
55.18211483955383,55.45194411277771,55.59059715270996,55.63153386116028,55.702062129974365,55.64100646972656,55.75276494026184,55.64166045188904,6.083521127700806,23.51531481742859,55.369338035583496
55.40323185920715,55.391035079956055,55.285537242889404,55.69013333320618,55.740851163864136,55.41401791572571,55.66008186340332,55.11706042289734,3.585355520248413,55.63896179199219,55.673646211624146
55.32333779335022,55.278735399246216,55.757251501083374,8.354276657104492,55.427074909210205,6.157053232192993,55.653252363204956,55.56460237503052,4.338797330856323,55.25170588493347,55.36017084121704
55.21704125404358,5.825955390930176,55.62548112869263,55.61415219306946,55.64791536331177,55.19719386100769,55.620943546295166,55.41259837150574,12.465317964553833,55.72215390205383,55.659000873565674
